Date,SPY,QQQ,TLT,GLD,VNQ,DBC
2020-03-30,0.03247565334718283,0.036373175163810556,-0.008228951399894657,0.004400644787818209,0.021841357183651322,-0.0026269533358765917
2020-03-31,-0.014905265188005723,-0.008539859299647623,-0.008117070732261644,-0.03184668568859872,-0.02416872233995271,-0.012291500738575434
2020-04-01,-0.04500481654185562,-0.042489370355092704,0.014010788679691188,0.009456223354449733,-0.06571210674555172,-0.028444553817472684
2020-04-02,0.023075525080560544,0.02029503778036945,0.006345940399269168,0.0163934225377782,0.0033710379380793576,0.019213253922374163
2020-04-03,-0.014454390255156158,-0.014192933864894841,0.0023792535645097423,0.0049374590529023266,-0.014508314752573526,0.025134685943341672
2020-04-06,0.06716617806364722,0.07149481169982774,-0.0026116753081191213,0.027710521817620126,0.07407416775115805,0.00525371472718672
2020-04-07,0.0010196121638246236,-0.0004070510374615255,-0.010471979528398623,-0.005354484768834378,0.009233843319504276,0.006968884282533283
2020-04-08,0.03356841478917039,0.021232229013190995,-0.0072765395383646014,-0.008907968786563414,0.06819158966596794,-0.0025952337881558485
2020-04-09,0.015217431599790165,0.0014458838864255252,0.0018177272801613853,0.026123560972308058,0.056075947992721975,0.002601986551570734
2020-04-13,-0.00913022467739466,0.010803498022341262,-0.009130227880883801,0.017140343933811808,-0.04207330022695421,0.017300926521121918
2020-04-14,0.02949285706930671,0.043491009627203425,-0.00024332367361135088,0.007868093580683189,0.028046078767270055,-0.008503347470785405
2020-04-15,-0.021248119057036163,-0.011469709823799024,0.02648893773736427,-0.005101958505246418,-0.03963450285804859,-0.02058315282800871
2020-04-16,0.0048241789829925885,0.01823999398887932,0.011356665321521575,-0.0008649946516461338,-0.011389291014961889,-0.0026269533358765917
2020-04-17,0.027015450399650698,0.009565976259836129,-0.013404754517934547,-0.019417471147623044,0.03158026919601009,0.004389691101192916
2020-04-20,-0.01761796415022554,-0.011844352751016918,0.008044886746601865,0.007126124562213176,-0.03718327814304301,-0.016608286591909716
2020-04-21,-0.030362993502688673,-0.036899634829145045,0.012591454827488135,-0.006825274631933054,-0.018149520347019554,-0.047111197882112155
2020-04-22,0.022194237851319132,0.02967455704117783,-0.010216710763436332,0.019670860003665247,0.015288710509146153,0.01399255085630391
2020-04-23,-7.148832628933732e-05,-0.002132944743617915,0.005308965221966,0.00995486708021609,-0.008350769513845946,-0.0027598720730932502
2020-04-24,0.013938603196672616,0.015770592641180636,0.0023466963696470167,-0.004285520778353313,0.004279364994374202,-0.012915147992326736
2020-04-27,0.014418189439855844,0.008043190784121856,-0.018614041795019243,-0.006640444141094992,0.03422714765521384,-0.018691572511083443
2020-04-28,-0.004598428045414771,-0.01883465393378414,0.011511632633006474,-0.004456556273727319,0.008239838061546712,0.0009524792696149476
2020-04-29,0.026178756878528997,0.03546109251103702,-0.005189019998592004,0.005533445721913166,0.015028263739042425,0.018077904049331295
2020-04-30,-0.009310817443643704,-0.00041086074857887844,-0.011677104972445451,-0.018116569301821484,-0.0115586139737891,0.018691572511083443
2020-05-01,-0.026473664625008775,-0.02818522878616203,0.008563577235557451,0.00617125761149806,-0.03376709777366438,-0.01284405588492088
2020-05-04,0.0027584744698181396,0.011657468698314855,-0.004703506725084017,0.003504803873276119,-0.004895273792108967,0.01208191180511986
2020-05-05,0.00923924070061255,0.011337114059811304,-0.006401205883069472,0.004241037483481591,0.00491935538359245,0.02571159710550419
2020-05-06,-0.006778702327896569,0.00615650176788729,-0.016136154143334358,-0.012855591040204617,-0.017949380755339472,-0.0196955857550154
2020-05-07,0.012066792547102745,0.012876787081931962,0.016706584836663207,0.015350754880484763,0.014262093875533788,0.006392653113190372
2020-05-08,0.016546360760771872,0.013704704917102184,-0.013001253167422067,-0.006010293229887331,0.023754017367123792,0.020871209438917848
2020-05-11,0.00020524950586287005,0.008939055820528896,-0.007805871088073291,-0.006233636774804485,-0.014534880557436014,-0.013333442446568089
2020-05-12,-0.019931902473373286,-0.020937149899287966,0.010264142876760696,0.0038890673962401756,-0.04546704699376425,-0.008108056870540503
2020-05-13,-0.017685492751755127,-0.012515880827270398,0.006996887246728978,0.00962264814750724,-0.024241542446381548,-0.009990953242358769
2020-05-14,0.011967075334641919,0.011352216790107228,0.009787158776015659,0.008850059782004704,0.0034869523316871653,0.01743128334075572
2020-05-15,0.00459715829189955,0.006491474304396894,-0.0025725550520195872,0.0056438144895878395,-0.003909285776935834,0.009918683262010841
2020-05-18,0.03045942581687955,0.01863211893170691,-0.021954255905839326,-0.007564144999551381,0.059156961268228114,0.0285715432044642
2020-05-19,-0.010270989964889288,-0.002506130380469096,0.003741308671634691,0.00965020617044443,-0.013448574328458918,-0.002604245206054845
2020-05-20,0.016987858732950167,0.01996806519174843,0.002993771699520753,0.0023742810342795018,0.00890239160627071,0.01740652157448319
2020-05-21,-0.006903706559320599,-0.010890630679067148,0.0024973833796386735,-0.0145763375976391,0.0008274499471212504,-0.004277226452893745
2020-05-22,0.0018989474447408394,0.0034517836861973628,0.006016443809404581,0.005916836449104457,0.013500381210340917,-0.007731815826574562
2020-05-26,0.012320494213159172,-0.0026996020733845993,-0.013409918595102654,-0.014214859559966153,0.03737925526500541,0.01038944845690315
2020-05-27,0.014878899493584008,0.005457553682396643,-0.0018368429706473455,0.0018024320171106112,0.01991630198010097,-0.012853389557912376
2020-05-28,-0.001844941161055158,-0.0013025770732028041,-0.003679771238487617,0.003350344766475555,0.004753063864362028,0.005208300133718202
2020-05-29,0.004456183347503417,0.014652667648342943,0.007141433379955764,0.0073584122707384125,-0.0099729952136276,0.01727104764596321
2020-06-01,0.004041285365474323,0.0029995876785626763,-0.006733205196073899,0.004603768848692402,0.02311818350788175,0.005942517118544988
2020-06-02,0.008280380799729814,0.006707760200357349,-0.0036360376852817566,-0.0064768271714218395,0.008078129732178363,0.010970300619403739
2020-06-03,0.01330823534279979,0.0044986138588634095,-0.013296379495265298,-0.01845018380928054,0.03205617065671418,0.0
2020-06-04,-0.0026267117227485315,-0.007013378995348485,-0.014479524736649041,0.010526269495827023,-0.009948918139022989,0.00834719271668094
2020-06-05,0.025629586727019094,0.019827262258726108,-0.007123231295517174,-0.02027532426346157,0.03786772094082713,0.01986760674989463
2020-06-08,0.01208766258338656,0.007759905211864426,0.0038435869472481787,0.010822142733466267,0.024796365891702088,-0.006493554440197946
2020-06-09,-0.00745654798149753,0.00724503639949714,0.01135871705721292,0.00964183116931494,-0.01659180899800905,0.0032680429153482127
2020-06-10,-0.005579988458764951,0.012001496444969062,0.014826864634074566,0.014324773012967418,-0.025424881339192407,0.00651461669818576
2020-06-11,-0.057649082208378055,-0.049549100948307445,0.01890108538292523,-0.007214084989501601,-0.0641980112218502,-0.03236243314577425
2020-06-12,0.011975302615626626,0.00794791775532544,-0.009640784632875432,0.0014163170663434865,0.0358429192317713,0.004180667211430622
2020-06-15,0.009336025661438763,0.012167431694252606,0.0005543458752534924,-0.0017832572551969017,0.014138245838727803,0.00915906688760737
2020-06-16,0.0192474323890377,0.01717264851767708,-0.015333256392908834,-0.0004928345355281749,0.01968956254170351,0.008250772108230553
2020-06-17,-0.004153651146979964,0.0031707120309576453,0.004127364908255382,0.0019106166939522051,-0.014511705949029063,-0.004910042056221031
2020-06-18,0.00038518359761274823,0.002709116869276995,0.010587725326618891,-0.001968455156468263,-0.010953174082488859,0.0057566327596558775
2020-06-19,-0.005715261080226353,-0.00016370021736367146,0.0008014087994414609,0.011032995719469696,-0.014519477024516947,0.008176652471792778
2020-06-22,0.006415302827588842,0.011992567530765053,0.0001225180367194767,0.006462217682632332,-0.000998625563723543,0.010543322627521334
2020-06-23,0.004603739878907165,0.008510969060627316,-0.006833886683796808,0.008419646377624934,-0.004124670686921128,-0.004815466774378829
2020-06-24,-0.025508744401054995,-0.020615580984526205,0.01072530604790467,-0.0034839130582626776,-0.028488619137979954,-0.02499993149977231
2020-06-25,0.010720523668597659,0.0095193890578249,0.0028829292493990355,-0.0006027175913517757,0.012771637044922235,0.009098461370542932
2020-06-26,-0.023751845161112728,-0.02361505811579312,0.010702788587486856,0.004463149702982783,-0.019193337090873785,-0.012295183217203354
2020-06-29,0.014697967103432408,0.010906685712462227,-0.0031460820646493914,0.0005404803669293301,0.019306477834171387,0.016597497164261066
2020-06-30,0.012809716333715526,0.019601573680304796,-0.0048565737627798145,0.004440918278166173,0.01185406054521465,0.004898107447725009
2020-07-01,0.007004563304650713,0.011672014816631382,-0.0019424319972785042,-0.004481089931769877,0.023048618217829775,0.008123424773204713
2020-07-02,0.00550702210249332,0.006786758359831779,0.0010405702589275645,0.0021606086958432247,-0.002862901861181988,0.004028983244304785
2020-07-06,0.01543738825635943,0.0245847377622761,-0.004096097381949604,0.005988741319838731,-0.0004992481017417338,0.008025719316121949
2020-07-07,-0.010314098676694083,-0.006889037487421978,0.01405627587086844,0.006310260659329048,-0.01985760700697481,0.0007961732722259196
2020-07-08,0.0076487549639587815,0.013171677105002999,-0.00399479337768327,0.006211565862881185,-0.0014014777325606076,0.012728638154124283
2020-07-09,-0.0056926819426309505,0.008423432591397662,0.015922161238863586,-0.0027044004055614135,-0.006252512920406406,-0.011783115259030974
2020-07-10,0.010210343763520147,0.006827412737108407,-0.005024730685863066,-0.0025938951172596036,0.003081870806784348,0.00635926003206988
2020-07-13,-0.008659045804374932,-0.020570394730552666,0.003306156081987144,0.0012411575864292868,-0.011904812610490367,-0.010268584078496068
2020-07-14,0.012959241275477318,0.007077937780666899,0.001438524382544104,0.004663568910189042,0.008420630128149087,0.004788564894785408
2020-07-15,0.009187051214937014,0.0020357122542595807,-0.004667201948651223,0.0008813320073604025,0.00976356009472279,0.011914228972814911
2020-07-16,-0.0032932018750104763,-0.006822702175750428,0.0047490411711177405,-0.009451688651900159,-0.011959112645839931,-0.007849243594100108
2020-07-17,0.0028987358923222573,0.0011578934361873294,-0.002094175832814571,0.008238009985450212,0.01300532509548491,0.0015821816192238547
2020-07-20,0.008081966852685918,0.028370872658286084,0.002458554409944247,0.004820170160796611,-0.01194834953565782,-0.0007899709957279732
2020-07-21,0.002127381367200698,-0.010420499638183256,0.000598136724752063,0.012050997596656066,0.002444007097808454,0.014229333529256705
2020-07-22,0.0056920938271036725,0.0035227421337822307,0.002988677088989311,0.015202340363078104,0.015272056283379687,0.0062354318228530214
2020-07-23,-0.011931753428361724,-0.026120078731485363,0.011680905000766018,0.008825301770064575,-0.004171371356359033,-0.0023236803238668724
2020-07-24,-0.006440543183519609,-0.009495740405137454,-5.853435788938377e-05,0.008578870839228259,-0.007362275684669517,0.0015526998955393
2020-07-27,0.007292553501061283,0.017843074921770397,-0.0037113817720023645,0.019753770786684832,0.009463134876553925,0.009302266305920126
2020-07-28,-0.006342201548434345,-0.012724909211085822,0.006918366050675306,0.00834113103275036,0.019888352093861972,-0.005376310143092478
2020-07-29,0.012298438512747367,0.011526169209875592,-0.0017033884007104927,0.0075102306547618625,0.019376415572122774,0.005405371094535205
2020-07-30,-0.003567818387938626,0.005235216501475293,0.006588789176507959,-0.007400261112960993,-0.006457779899391225,-0.011520664592340912
2020-07-31,0.007902016585980665,0.01784547172144113,-0.0006428239681477432,0.00908793109962347,-0.0018396673745210146,0.0054388855406988235
2020-08-03,0.006952085807954145,0.01350698765181546,-0.005034609192848816,0.0011325390830079218,-0.013269573657785028,0.0100464742816051
2020-08-04,0.0038629597292529905,0.003712055068629594,0.009532185227839385,0.021277725496816835,0.014942274296821267,0.00535582631119591
2020-08-05,0.006210768356135654,0.0024779955396079245,-0.008742878200461823,0.009283241730161151,-0.005030243978904392,0.008371331318099307
2020-08-06,0.006684886352552821,0.013244988411071468,0.005585725168392841,0.013274069532868138,0.0016028960442087126,0.007547204458922874
2020-08-07,0.0007176535861719291,-0.011542303940024534,-0.006665381272548676,-0.01588530528005727,0.014280676782902013,-0.013483141824166878
2020-08-10,0.0029889844733839155,-0.004272716212791461,-0.004474050036367361,-0.003458957447482258,0.0015777988448397728,0.005314992820220077
2020-08-11,-0.008254582010085887,-0.0189414918259867,-0.011884733764800703,-0.05369440853432972,-0.01442078722348783,-0.01586101018422459
2020-08-12,0.013942231197965782,0.025151791691507386,-0.009096094665624666,-0.004668202325739945,0.010082404412949941,0.010744536363137103
2020-08-13,-0.0018079151164409613,0.0022807110165328215,-0.01068908597475271,0.023618065792215592,-0.012294621917318005,0.005314992820220077
2020-08-14,2.9831588904905004e-05,-0.001174806127468342,-0.0039065001743933125,-0.0043092158240957135,0.00012360842397862726,0.0
2020-08-17,0.003176675062438461,0.011611204754636617,0.0025125774490153407,0.02169391289315903,0.008132663360852721,0.01661637522131154
2020-08-18,0.0021604745355596755,0.009625170699582242,0.007151909900393383,0.009008003623491856,-0.004767187655605576,0.002228811995653057
2020-08-19,-0.004163956481916031,-0.006727369825586749,-0.006251548992081801,-0.03156545548841261,-0.0175630269664121,-0.0029650593409972226
2020-08-20,0.003113702988529532,0.013871707046218429,0.009039276813199937,0.006913929262821528,0.009501249754725771,-0.0014871422495972286
2020-08-21,0.003547346300632359,0.006930205282822177,0.005992004244046001,-0.008010905834894388,0.0016094899985223954,-0.00967976046893615
2020-08-24,0.010133276005295011,0.0062441694524970615,-0.0016240493476967766,-0.005658401286623649,0.006429495469145063,0.005263206904789541
2020-08-25,0.003498961714123894,0.007862210187141283,-0.0076539416389428405,0.0012154763574758753,0.0025801279693018486,0.008227322113383284
2020-08-26,0.010025940600088878,0.02133900378330389,-0.0038262942979678805,0.011808847672626355,-0.009190329779701911,0.0022255051739010767
2020-08-27,0.0021863969232389646,-0.003116828225360302,-0.017008606877701782,-0.011561927956646234,0.01471671954969711,-0.003700938831317835
2020-08-28,0.006459194958658543,0.00508512509598491,-0.0007443304319258992,0.0173802350530341,0.006581592443195561,0.006686517413672544
2020-08-31,-0.003622672248759895,0.008033312507265133,0.00664043422499816,0.002386259791001155,-0.010170770972963372,-0.0007380835500871985
2020-09-01,0.009418712577867527,0.01709197088787362,0.011438110136691826,0.0011902895553947967,0.0007337906403432903,0.0014771764939767174
2020-09-02,0.014463917963555062,0.009469063127438115,0.009520421205433394,-0.013131628719242117,0.018579528215292296,-0.013274413175384914
2020-09-03,-0.03441414644040419,-0.05070024914718685,0.002841089386316442,-0.00810423703378893,-0.012000165651707695,-0.008968553297353021
2020-09-04,-0.008164396497943427,-0.013325946188056381,-0.018988447939345843,0.0027602959130217375,-0.005223093757841246,-0.00904971615905148
2020-09-08,-0.027323278017615027,-0.04806412881291533,0.006144970044771547,-0.0019269219593246456,-0.012210039280507345,-0.02435329747327819
2020-09-09,0.019747110882342378,0.029375959795340245,-0.002687260223352528,0.00970825655471863,0.009888632725839619,0.0093604014895734
2020-09-10,-0.017363369386843908,-0.019936752543474934,0.0050825445302635774,-0.0032231430104036063,-0.012239465547798312,-0.010046304883822743
2020-09-11,0.0005091276197723982,-0.006939762307204833,0.002132352703974272,-5.486005292487661e-05,-0.005576448602006234,0.007025802200186559
2020-09-14,0.013171215711976547,0.01741565393380151,-6.0496604974979995e-05,0.007892586821005798,0.024423795155281702,0.0007751888588267697
2020-09-15,0.0050525134440393416,0.014173364108741815,-0.002432443683411556,-0.0023927480714920346,0.012042226891485042,0.005422118845666235
2020-09-16,-0.003968774118598417,-0.015946549505483243,-0.0029862080254716705,0.0028345831622316187,0.005288454616734217,0.018490036373302265
2020-09-17,-0.008794969653915907,-0.015622000833262262,0.0030568745188057633,-0.005489995652194879,-0.019488089835074773,0.011346455253500531
2020-09-18,-0.01151281455970421,-0.012762754615326721,-0.003108313843780519,0.0013117087099276947,-0.022558309346292438,0.00448754826883091
2020-09-21,-0.011129559539026501,0.0023984140278912047,0.005074377169064448,-0.020087296599797022,-0.030064992214715147,-0.02457178126052495
2020-09-22,0.010184625536897363,0.018578698219967826,-0.0007910583200888555,-0.004846314367596194,0.011961224328345788,-0.004580123548882931
2020-09-23,-0.023191303485453285,-0.030535061213673775,0.0013397397210486162,-0.021606497297661065,-0.030121911479001784,-0.011503078055286275
2020-09-24,0.0026654267055103986,0.004656830213684016,0.0038292551139242903,0.003718800733685912,0.005372959320997683,0.004654741456677991
2020-09-25,0.016167419517303827,0.023248787389804848,0.0,-0.0028499771605223767,0.020622650349444882,0.0
2020-09-28,0.016608719800722982,0.020769198780697273,-0.0028459203591224558,0.01006056066236427,0.020463340690616505,0.008494239210606658
2020-09-29,-0.005445890806352827,-0.00450939517070148,0.0011537926289229006,0.008432402483858015,-0.007188887260239585,-0.011485462427891169
2020-09-30,0.0075820202700949135,0.006848745076889262,-0.009585434552178751,-0.006004867330144381,0.003049025643188763,0.011618910993560716
2020-10-01,0.006420114024166423,0.015872385128915978,0.0016501997103985921,0.008920516455577454,0.02000973467863365,-0.012251154328374758
2020-10-02,-0.009494503313386526,-0.028130896040587716,-0.003734856036327616,-0.0008953758525005462,0.0172587972744902,-0.012403106702741362
2020-10-05,0.017733130016820642,0.021326158568377274,-0.01953928903946678,0.004872915921881216,0.005736618711058128,0.02590267591760176
2020-10-06,-0.014215818984153028,-0.017846673648230338,0.0053898216666830034,-0.011760774579356315,-0.006553494676251548,0.0038255303248329042
2020-10-07,0.017406190243749897,0.01729878612612068,-0.007293043823178413,-0.0004512229536247636,0.0014658623476890842,0.0038110349514868247
2020-10-08,0.008862873701561913,0.005323038549432502,0.0053998538462920465,0.0035549310375408982,0.016711226408211655,0.009870855502715603
2020-10-09,0.008930189994812432,0.015280040667562389,-0.00018726391248991003,0.018161347296547614,-0.003958720741378707,0.003007582119715302
2020-10-12,0.016087309276957118,0.03087034622403917,0.003185791708488095,-0.002871682500567352,0.004697371828472852,-0.010494849687310404
2020-10-13,-0.006525995295551534,-3.362951583352203e-05,0.007160968649482458,-0.015728823528417535,-0.017144262158621193,0.0022727129310822214
2020-10-14,-0.00628321184354963,-0.00835261026300238,0.00228744034455719,0.003094772946095059,-0.012197869647739057,0.006802761100702437
2020-10-15,-0.001235936865597087,-0.006710851243625471,-0.001727583990214998,0.003646120384284801,0.005186386530422693,0.0030029839767073963
2020-10-16,-0.0006042382510097477,-0.0054810461516112685,-0.002780119995158592,-0.0034652086045857677,-0.007125270535333961,-0.0067364843929005325
2020-10-19,-0.015203343690969318,-0.016325368090227665,-0.0037795429356823895,0.0005047466985432791,-0.0155904297333459,0.0007535747101516943
2020-10-20,0.004005609952371314,0.0021494117960894066,-0.009516695225146865,0.0048209014703402,0.007164372925874796,0.01129510894382646
2020-10-21,-0.0018928519074200567,-0.0007732732283092236,-0.003453187610213404,0.007531414803434444,-0.0029950207779566584,-0.008190566550638212
2020-10-22,0.00548510885592024,-3.563006271556368e-05,-0.010396724498523358,-0.009800687777642758,-0.0001250493289491894,0.0030029839767073963
2020-10-23,0.0033952214503099043,0.0019709343789631184,0.006112251934735413,-0.001062475196895396,0.006008905239844209,-0.007484982658778394
2020-10-26,-0.018479808949526055,-0.014996098787583123,0.009303193711361013,-0.0005037860400700644,-0.014310534273720199,-0.014328799906699219
2020-10-27,-0.0034473439766202763,0.007808180476321036,0.0067093124561554696,0.0026323226696718383,-0.016033321201403994,0.006885954584699316
2020-10-28,-0.03417891193867906,-0.03898673111966966,0.0009339252169124901,-0.01614344386479838,-0.023864641656674124,-0.026595742908873454
2020-10-29,0.010163349296512303,0.01748648969719291,-0.009707232659539322,-0.004144728133141373,0.013406933168997437,-0.012490334035539896
2020-10-30,-0.01042484867452842,-0.025363006098854002,-0.00986542161643511,0.004561020978312902,-0.006614843813519733,0.0
2020-11-02,0.01120824231064077,0.002227701439293739,0.007490237862220583,0.009704919089013941,0.023893610962348877,0.01818205132381645
2020-11-03,0.01765613048288195,0.017297349338128987,-0.005801385691906691,0.005676996717700833,0.019255590678628476,0.006211054862460097
2020-11-04,0.022349195662520582,0.04463849684591792,0.021692594638445195,-0.0005588578456844351,0.0017512301866857705,0.010802485188095234
2020-11-05,0.01950254107438587,0.02607143709215287,0.0017383434058999558,0.022983923404670703,0.004745551200384446,0.004580123548882931
2020-11-06,-0.00022822412398548764,0.0007468441548408311,-0.012085638361234552,0.0014213621387162423,-0.006836289510645965,-0.003799451331944148
2020-11-09,0.01256581627506037,-0.020433910629533036,-0.021014781631150004,-0.04427097823171633,0.03541947913732191,0.012204514782631293
2020-11-10,-0.0014668673496200935,-0.017914401005866498,-0.005766878571464407,0.0033127817282887495,0.014625453449948367,0.019593025056524382
2020-11-11,0.0074288001255709,0.02236924773799398,0.003609338485214497,-0.004326595410341194,0.0038125541415503506,-0.0007390126246977768
2020-11-12,-0.009700957598046567,-0.004693212439739969,0.017017940839922474,0.006060679556170845,-0.013054675065629961,-0.008136204700379679
2020-11-13,0.013844406155273159,0.008772018093545109,-0.0013262111225028628,0.006819714153532219,0.026695198900365424,-0.004474163042676005
2020-11-16,0.012482742915896239,0.00780328720616108,-0.002402860347263336,-5.650127239831271e-05,0.01124398231767354,0.00898878858199148
2020-11-17,-0.005378456410068733,-0.003172177533925402,0.006528257070257615,-0.0036691725592956637,0.0009264252898479874,0.0029694615352007236
2020-11-18,-0.012034548592139704,-0.007390728854213657,0.0028965488758205815,-0.005722348480656891,-0.01943965322917718,0.0014803755325272228
2020-11-19,0.0042102590273991325,0.007825016086917769,0.005148694300551426,-0.0018804594035273237,0.0038942291689465502,0.0
2020-11-20,-0.006848182518087276,-0.0068405244215050676,0.008869630789782423,0.0030257979459697992,-0.0054073295363815665,0.0051737364164003985
2020-11-23,0.0059944722997473665,3.465328680452018e-05,-0.004581504794313407,-0.0196938167555728,0.0018908466698286386,0.0029412383341100856
2020-11-24,0.016113775153511645,0.014049737149262942,-0.009951656582797286,-0.015328336846880064,0.005308616544681843,0.021260940750244872
2020-11-25,-0.001541837443147509,0.006147099763109898,-0.003078976743589812,-0.0004717367343725076,0.0005866946508945592,0.008614446176351986
2020-11-27,0.0027851486697128003,0.00921403610831506,0.009705555290836498,-0.010146901518740647,-0.0044563755122271065,-0.002135061810312422
2020-11-30,-0.004427059523238297,0.0020398644971268975,-0.0012486958400496073,-0.006674981596057172,-0.010484316642476066,-0.005706253418659046
2020-12-01,0.01093728092022106,0.012816373120643432,-0.014744630361810618,0.0210595460814611,0.012857109807426381,-0.002869500808125758
2020-12-02,0.0021037973497191054,0.0012851175015062832,-0.00793598699808129,0.00752153069206285,-0.007874867859624213,0.004316598383276471
2020-12-03,-0.0002727669038514735,0.0014152096627093602,0.00806365376645135,0.007873502810363364,0.008411121576754832,0.0014325771353718153
2020-12-04,0.008617799668927395,0.004074899698086165,-0.014665861956082216,-0.002835427586930339,0.015272650943022992,0.004291975371747414
2020-12-07,-0.0020553962719628283,0.00566262699224418,0.009020860960858634,0.014914066598165077,-0.008678658331644051,0.0
2020-12-08,0.0029265275675596225,0.003384810640434388,0.0047252188098483305,0.003487910186290799,-0.003501458316976569,0.001424492306039804
2020-12-09,-0.008969011074213551,-0.02264078431244143,-0.003304683030137978,-0.017094017094017144,-0.0062086989634082546,0.0007111550551877066
2020-12-10,-0.00032710529048163295,0.004015714448133867,0.008863720086061733,-0.001913054093070632,-0.0043609879494628245,0.01492535685744989
2020-12-11,-0.0011723088424708816,-0.0022146261464149886,0.0035393709868443146,0.0018586706605219216,-0.0009468230112166243,-0.002801102819108614
2020-12-14,-0.004477240231134716,0.007255128568611546,-0.002770864277860885,-0.005507636250083436,-0.004384352352538534,0.002808971035795693
2020-12-15,0.013519392677282971,0.010689610166210173,-0.0033470129093814416,0.013990959829817351,0.020471217732395575,0.007703186254456762
2020-12-16,0.0015693322303411694,0.005499330188727614,-0.0026626346715288296,0.005519095329445722,0.0011659428072980926,0.005559380693277438
2020-12-17,0.005591935787544244,0.006537641899712954,-0.002645688356022191,0.010520363984510617,0.009669341171523849,0.011748446053296613
2020-12-18,-0.003993039663745868,-0.0030222658950931347,-0.0029980211089443154,-0.0016974258370123785,-0.020075943437094734,0.0034152788134953482
2020-12-21,-0.0035756349620166272,-0.0018707216195720244,0.003966426797711753,-0.003173869592184575,-0.005651722513553614,-0.01021111237200023
2020-12-22,-0.0016850676397504039,0.002718690315558936,0.0051608667058762325,-0.007903112071065643,0.006986007765606761,-0.011004057701050174
2020-12-23,0.000898720020238164,-0.005035858676368465,-0.006908981987757912,0.00664787877129025,-0.006467303620270148,0.012517458506394075
2020-12-24,0.003890243061708709,0.004412804683561866,0.003957584149145488,0.003985267471422693,0.008754754766378436,0.002747235169307416
2020-12-28,0.008590843499281853,0.010078627452994704,0.0004448053543097963,-0.003629142996869339,0.005961247574071793,-0.006164419296418311
2020-12-29,-0.0019077796964112048,0.0008957356638237268,-0.0012714298143359226,0.003642361648136694,-0.008532719872402006,0.0027567020127188258
2020-12-30,0.0014266640744435843,3.179304738365474e-05,0.002163511290553366,0.007655178894261816,0.005498505492290917,0.006185603198191281
2020-12-31,0.005080945177768248,0.0024604621757262635,0.0014603140887408106,0.003714145601823482,0.009628784859535333,0.004098409439824646
2021-01-04,-0.013614024049309004,-0.014120159148105604,-0.0012041262591971913,0.022258360658879317,-0.0324972728364894,-0.005442291091668716
2021-01-05,0.006887361741870768,0.00824412588851997,-0.007427241767885562,0.0029616260665272787,0.0014603686456309273,0.028043748986084305
2021-01-06,0.005978620090130393,-0.01385250894481338,-0.020528537787157686,-0.01624105266038789,0.0017012601216459533,0.0013308094865642772
2021-01-07,0.014857370524221647,0.02419243785004488,-0.008813879600409136,-0.00233462025122122,-0.0019409790540281247,0.004651060159450049
2021-01-08,0.005697665228400428,0.012857584705412206,-0.0032274119042904337,-0.03420993723985433,0.009724107453599196,0.007936602859974995
2021-01-11,-0.006740940627720238,-0.014449982204990275,-0.001652484036881674,-0.0019614419353504164,-0.013241994026450432,-0.007217873487107007
2021-01-12,0.00021156734961769175,-0.0015900824042831552,-0.0007945124661370428,0.006473960214956609,0.0023182793175460237,0.01916716770375304
2021-01-13,0.002692845386587317,0.006753216323589495,0.01126288691613464,-0.004307374345463466,0.012171405389951762,-0.0025940173130185595
2021-01-14,-0.0035020696244897342,-0.005347064529421686,-0.00936846211338438,-0.0005190998467168306,0.005892170938491592,0.009102744348758351
2021-01-15,-0.0072926813676941205,-0.007921528348932672,0.003967479365903026,-0.012407628760563338,0.011476132355048296,-0.014175308875976289
2021-01-19,0.007851810396059866,0.01458976127947098,0.0032277988902551513,0.00847307255811236,-0.0028365086868490375,0.0032680248897405395
2021-01-20,0.013839040830235128,0.023261180762565337,0.0009849505853478657,0.016282289539807593,0.019082877449005053,0.0006514616581898558
2021-01-21,0.0009116600085428139,0.007999441386039585,-0.007018335970680245,-0.0006271772092728556,-0.004768552797514647,-0.0006510375321995276
2021-01-22,-0.0035397453942784818,-0.0028803123789176155,0.003236965965168981,-0.007873145210082533,0.0023371654992232482,-0.0169380745138189
2021-01-25,0.003944025236281901,0.00826618767267795,0.011785528626141017,0.0008626173693986328,0.0075783743282420435,0.010602980606620793
2021-01-26,-0.0015610932411442846,0.0014631840831826892,-0.001887392520852238,-0.0024705999829396363,0.0070582380918822185,0.001967272542242604
2021-01-27,-0.024440416240869456,-0.027876690643400814,0.0025425798253184695,-0.006335623059913753,-0.01769474028725493,-0.0026177843356278707
2021-01-28,0.0086004092172558,0.005916749139457167,-0.005527487330870828,0.0009273614616172043,0.00538069626074944,-0.004593218370428365
2021-01-29,-0.02001980112929802,-0.02103807390729684,-0.006016618749079328,-0.0004053281700162614,-0.011518476399189126,0.0013183109320900055
2021-02-01,0.01664560472803167,0.024987049672700712,0.0011597463761290339,0.009385291185094458,0.02283440938894854,0.01909153203343017
2021-02-02,0.01414021999266879,0.016314316468480916,-0.006447712125851823,-0.012167796413785958,0.005983564908100147,0.007751959938377517
2021-02-03,0.0007863995239503208,-0.003967416601420637,-0.00887286440575552,-0.0015106298641213156,-0.0025162548170779564,0.0070513077219775955
